2025-11-06T00:28:39.628Z 127.0.0.1 - GET /api/users/3/routines 304 - - 3.371 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T00:28:40.650Z 127.0.0.1 - GET /api/users/3/routines 304 - - 2.157 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T00:28:45.786Z 127.0.0.1 - GET /api/exercises 304 - - 1.785 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T00:28:46.638Z 127.0.0.1 - GET /api/users/3/routines 304 - - 1.929 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T00:28:51.357Z 127.0.0.1 - GET /api/users/3/routines 304 - - 1.735 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T00:28:57.329Z 127.0.0.1 - GET /api/users/3/routines 304 - - 1.263 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T00:34:51.872Z 127.0.0.1 - GET /api/users/3/routines/3/sets 200 2 - 57.596 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T00:34:56.967Z 127.0.0.1 - GET /api/users/3/routines/4/sets 200 2 - 2.221 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T00:37:18.631Z 127.0.0.1 - GET /api/users/3/routines/4/sets 304 - - 3.923 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T00:38:29.633Z 127.0.0.1 - GET /api/users/3/routines/4/sets 304 - - 3.153 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T00:38:33.667Z 127.0.0.1 - GET /api/users/3/routines/4/sets 304 - - 2.859 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T00:47:15.673Z 127.0.0.1 - GET /api/users/3/routines/4/sets 304 - - 46.515 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T00:47:17.623Z 127.0.0.1 - GET /api/users/3/routines/4/sets 304 - - 2.192 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T00:47:54.624Z 127.0.0.1 - GET /api/users/3/routines/4/sets 304 - - 2.227 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T00:48:00.624Z 127.0.0.1 - GET /api/users/3/routines/4/sets 304 - - 1.983 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T01:00:53.637Z 127.0.0.1 - GET /api/exer 404 147 - 1.946 ms Thunder Client (https://www.thunderclient.com)
2025-11-06T01:00:55.598Z 127.0.0.1 - GET /api/exercises 200 3678 - 53.076 ms Thunder Client (https://www.thunderclient.com)
2025-11-06T01:01:56.481Z 127.0.0.1 - GET /api/exercises 200 3678 - 51.264 ms Thunder Client (https://www.thunderclient.com)
2025-11-06T01:04:28.761Z 127.0.0.1 - GET /api/muscleGroups 500 33 - 4.363 ms Thunder Client (https://www.thunderclient.com)
2025-11-06T01:04:50.079Z 127.0.0.1 - GET /api/muscleGroups 200 319 - 48.771 ms Thunder Client (https://www.thunderclient.com)
2025-11-06T11:27:18.903Z 127.0.0.1 - GET /api/exercises 400 47 - 11.413 ms Thunder Client (https://www.thunderclient.com)
2025-11-06T11:27:21.039Z 127.0.0.1 - GET /api/exercises 400 47 - 2.402 ms Thunder Client (https://www.thunderclient.com)
2025-11-06T11:28:54.783Z 127.0.0.1 - GET /api/exercises 200 4872 - 129.448 ms Thunder Client (https://www.thunderclient.com)
2025-11-06T11:37:35.485Z 127.0.0.1 - GET /api/exercises 200 4872 - 68.010 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T11:37:35.500Z 127.0.0.1 - GET /api/exercises 304 - - 3.644 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T11:37:59.182Z 127.0.0.1 - GET /api/muscleGroups 200 319 - 4.750 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-06T11:37:59.209Z 127.0.0.1 - GET /api/exercises 304 - - 2.796 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:12:15.998Z 172.16.0.2 - GET /api/muscleGroups 200 319 - 179.064 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:12:16.012Z 172.16.0.2 - GET /api/exercises 200 4872 - 11.635 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:12:19.651Z 172.16.0.2 - GET /api/muscleGroups 304 - - 5.252 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:12:19.660Z 172.16.0.2 - GET /api/exercises 304 - - 5.922 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:13:43.067Z 172.16.0.2 - GET /api/muscleGroups 304 - - 5.925 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:13:43.080Z 172.16.0.2 - GET /api/exercises 304 - - 6.736 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:16:19.748Z 172.16.0.2 - GET /api/muscleGroups 304 - - 2.547 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:16:19.759Z 172.16.0.2 - GET /api/exercises 304 - - 4.974 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:18:30.008Z 172.16.0.2 - GET /api/muscleGroups 304 - - 62.367 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:18:30.019Z 172.16.0.2 - GET /api/exercises 304 - - 7.552 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:18:30.634Z 172.16.0.2 - GET /api/muscleGroups 304 - - 1.585 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:18:30.642Z 172.16.0.2 - GET /api/exercises 304 - - 2.450 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:22:07.167Z 172.16.0.2 - GET /api/muscleGroups 304 - - 4.699 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:22:07.179Z 172.16.0.2 - GET /api/exercises 304 - - 3.888 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:24:45.003Z 172.16.0.2 - GET /api/muscleGroups 304 - - 61.404 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:24:45.014Z 172.16.0.2 - GET /api/exercises 304 - - 6.152 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:25:28.903Z 172.16.0.2 - GET /api/muscleGroups 304 - - 2.191 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:25:28.919Z 172.16.0.2 - GET /api/exercises 304 - - 5.417 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:25:44.378Z 172.16.0.2 - GET /api/muscleGroups 304 - - 2.916 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:25:44.389Z 172.16.0.2 - GET /api/exercises 304 - - 3.423 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:27:11.631Z 172.16.0.2 - GET /api/muscleGroups 304 - - 2.901 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:27:11.651Z 172.16.0.2 - GET /api/exercises 304 - - 6.075 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:28:19.493Z 172.16.0.2 - GET /api/muscleGroups 304 - - 3.087 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:28:19.508Z 172.16.0.2 - GET /api/exercises 304 - - 5.797 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:28:58.404Z 172.16.0.2 - GET /api/muscleGroups 304 - - 4.210 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:28:58.416Z 172.16.0.2 - GET /api/exercises 304 - - 3.670 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:30:51.669Z 172.16.0.2 - GET /api/muscleGroups 304 - - 62.406 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:30:51.680Z 172.16.0.2 - GET /api/exercises 304 - - 4.316 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:31:05.899Z 172.16.0.2 - GET /api/muscleGroups 304 - - 3.962 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:31:05.915Z 172.16.0.2 - GET /api/exercises 304 - - 5.890 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:31:43.393Z 172.16.0.2 - GET /api/muscleGroups 304 - - 2.247 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:31:43.406Z 172.16.0.2 - GET /api/exercises 304 - - 3.412 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:33:22.421Z 172.16.0.2 - GET /api/muscleGroups 304 - - 3.420 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:33:22.433Z 172.16.0.2 - GET /api/exercises 304 - - 5.336 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:33:33.608Z 172.16.0.2 - GET /api/muscleGroups 304 - - 1.799 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:33:33.620Z 172.16.0.2 - GET /api/exercises 304 - - 3.093 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:35:04.026Z 172.16.0.2 - GET /api/muscleGroups 304 - - 2.104 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:35:04.038Z 172.16.0.2 - GET /api/exercises 304 - - 3.684 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:36:00.054Z 172.16.0.2 - GET /api/muscleGroups 304 - - 161.010 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:36:00.062Z 172.16.0.2 - GET /api/exercises 304 - - 5.124 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:36:00.603Z 172.16.0.2 - GET /api/muscleGroups 304 - - 3.538 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:36:00.617Z 172.16.0.2 - GET /api/exercises 304 - - 3.191 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:39:00.832Z 172.16.0.2 - GET /api/muscleGroups 304 - - 5.098 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:39:00.850Z 172.16.0.2 - GET /api/exercises 304 - - 5.863 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:41:45.841Z 172.16.0.2 - GET /api/muscleGroups 304 - - 60.163 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:41:45.852Z 172.16.0.2 - GET /api/exercises 304 - - 5.590 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:41:46.668Z 172.16.0.2 - GET /api/muscleGroups 304 - - 1.942 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:41:46.679Z 172.16.0.2 - GET /api/exercises 304 - - 4.183 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:43:00.508Z 172.16.0.2 - GET /api/muscleGroups 304 - - 2.963 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:43:00.520Z 172.16.0.2 - GET /api/exercises 304 - - 4.832 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:43:39.022Z 172.16.0.2 - GET /api/muscleGroups 304 - - 2.238 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:43:39.036Z 172.16.0.2 - GET /api/exercises 304 - - 4.480 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:49:26.641Z 172.16.0.2 - GET /api/muscleGroups 304 - - 61.993 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:49:26.650Z 172.16.0.2 - GET /api/exercises 304 - - 6.523 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:49:37.338Z 172.16.0.2 - GET /api/muscleGroups 304 - - 2.809 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:49:37.349Z 172.16.0.2 - GET /api/exercises 304 - - 4.997 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:49:45.872Z 172.16.0.2 - GET /api/muscleGroups 304 - - 2.137 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:49:45.885Z 172.16.0.2 - GET /api/exercises 304 - - 5.148 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:50:36.500Z 172.16.0.2 - GET /api/muscleGroups 304 - - 2.570 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:50:36.516Z 172.16.0.2 - GET /api/exercises 304 - - 3.576 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:50:37.221Z 172.16.0.2 - GET /api/muscleGroups 304 - - 1.728 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:50:37.231Z 172.16.0.2 - GET /api/exercises 304 - - 3.564 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:51:48.281Z 172.16.0.2 - GET /api/muscleGroups 304 - - 1.703 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:51:48.293Z 172.16.0.2 - GET /api/exercises 304 - - 1.964 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:57:46.254Z 172.16.0.2 - GET /api/muscleGroups 304 - - 75.006 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T15:57:46.264Z 172.16.0.2 - GET /api/exercises 304 - - 7.173 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T16:00:46.042Z 172.16.0.2 - GET /api/muscleGroups 304 - - 3.283 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T16:00:46.053Z 172.16.0.2 - GET /api/exercises 304 - - 4.155 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T16:01:55.688Z 172.16.0.2 - GET /api/muscleGroups 304 - - 1.700 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T16:01:55.703Z 172.16.0.2 - GET /api/exercises 304 - - 4.389 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T16:01:56.405Z 172.16.0.2 - GET /api/muscleGroups 304 - - 1.391 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T16:01:56.414Z 172.16.0.2 - GET /api/exercises 304 - - 3.081 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T16:05:04.138Z 172.16.0.2 - GET /api/muscleGroups 304 - - 63.534 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T16:05:04.149Z 172.16.0.2 - GET /api/exercises 304 - - 4.044 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T16:05:04.860Z 172.16.0.2 - GET /api/muscleGroups 304 - - 1.778 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T16:05:04.875Z 172.16.0.2 - GET /api/exercises 304 - - 5.980 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T16:05:13.793Z 172.16.0.2 - GET /api/muscleGroups 304 - - 3.700 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T16:05:13.802Z 172.16.0.2 - GET /api/exercises 304 - - 3.673 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T16:05:26.277Z 172.16.0.2 - GET /api/muscleGroups 304 - - 1.590 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T16:05:26.287Z 172.16.0.2 - GET /api/exercises 304 - - 3.150 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T16:05:55.549Z 172.16.0.2 - GET /api/muscleGroups 304 - - 2.096 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T16:05:55.563Z 172.16.0.2 - GET /api/exercises 304 - - 5.363 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T16:06:52.722Z 172.16.0.2 - GET /api/muscleGroups 304 - - 2.368 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T16:06:52.734Z 172.16.0.2 - GET /api/exercises 304 - - 4.261 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T16:12:56.526Z 172.16.0.2 - GET /api/muscleGroups 304 - - 75.986 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T16:12:56.542Z 172.16.0.2 - GET /api/exercises 304 - - 10.534 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T16:13:34.514Z 172.16.0.2 - GET /api/muscleGroups 304 - - 2.919 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T16:13:34.531Z 172.16.0.2 - GET /api/exercises 304 - - 7.905 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T16:14:06.644Z 172.16.0.2 - GET /api/muscleGroups 304 - - 3.613 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T16:14:06.657Z 172.16.0.2 - GET /api/exercises 304 - - 4.094 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T16:14:22.634Z 172.16.0.2 - GET /api/muscleGroups 304 - - 3.153 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
2025-11-07T16:14:22.645Z 172.16.0.2 - GET /api/exercises 304 - - 4.445 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
